-0.40441760151213646 -12.112088632628888
-0.403342513675001 -12.185447592861127
-0.4022674258378656 -12.268113541897364
-0.4011923380007302 -12.51386945647356
-0.4001172501635948 -12.144727275826698
-0.39904216232645934 -12.002251891178004
-0.39796707448932395 -12.106664759071188
-0.3968919866521885 -11.97218926676552
-0.39581689881505305 -12.01717718931405
-0.39474181097791766 -12.085255180826119
-0.3936667231407822 -11.993257609794187
-0.3925916353036468 -11.947617103962644
-0.3915165474665114 -11.969163525788343
-0.390441459629376 -11.941572561254947
-0.38936637179224054 -12.157982666699326
-0.3882912839551051 -11.988878798804095
-0.3872161961179697 -12.177522038309801
-0.38614110828083426 -11.969204235701213
-0.38506602044369886 -11.925931526429645
-0.3839909326065634 -11.889716175742528
-0.382915844769428 -11.931524908094632
-0.3818407569322926 -11.943440545859827
-0.38076566909515713 -11.838078395045601
-0.37969058125802174 -11.925969626082209
-0.3786154934208863 -11.857906315814855
-0.3775404055837509 -11.834793823054843
-0.37646531774661546 -11.836946170954594
-0.37539022990948007 -11.959775998607643
-0.3743151420723446 -11.919765736580146
-0.3732400542352092 -11.938393942734635
-0.3721649663980738 -11.934819636456929
-0.37108987856093834 -11.938091383982036
-0.37001479072380294 -11.76639782736616
-0.3689397028866675 -11.852254559301098
-0.3678646150495321 -11.889710662197087
-0.36678952721239666 -11.887258489335032
-0.36571443937526127 -11.891080385271362
-0.3646393515381258 -11.772674810624919
-0.3635642637009904 -11.74326635998531
-0.362489175863855 -12.241937964965656
-0.36141408802671954 -11.768309535726779
-0.36033900018958415 -11.675356470977034
-0.3592639123524487 -11.713788198453187
-0.3581888245153133 -11.905803068564616
-0.35711373667817786 -11.849555842701823
-0.3560386488410424 -11.77381062741785
-0.354963561003907 -11.763819561652516
-0.3538884731667716 -11.624033157566135
-0.3528133853296362 -11.577096105301475
-0.35173829749250074 -11.58282730454383
-0.35066320965536535 -11.565777105613464
-0.3495881218182299 -11.613258417476322
-0.34851303398109446 -11.532363450240409
-0.34743794614395906 -11.506071179770204
-0.3463628583068236 -11.49422575127017
-0.3452877704696882 -11.468151179419408
-0.3442126826325528 -11.4473872591514
-0.3431375947954174 -11.458150761503855
-0.34206250695828194 -11.732132901792596
-0.3409874191211465 -11.563690920510162
-0.3399123312840111 -11.57727642309373
-0.33883724344687566 -11.61456215171972
-0.33776215560974027 -11.42272323039777
-0.3366870677726048 -11.426646195969088
-0.33561197993546943 -11.396445751036115
-0.334536892098334 -11.390441727430291
-0.33346180426119854 -11.364678684373422
-0.33238671642406314 -11.34636753217603
-0.3313116285869277 -11.337055411091562
-0.3302365407497923 -11.306859192645359
-0.32916145291265686 -11.28672866373614
-0.32808636507552147 -11.316231424945567
-0.327011277238386 -11.274806696895961
-0.3259361894012506 -11.279522293573676
-0.3248611015641152 -11.247056665187927
-0.32378601372697974 -11.234826429719945
-0.32271092588984435 -11.249949905708252
-0.3216358380527089 -11.254799706837836
-0.3205607502155735 -11.231051740915618
-0.31948566237843806 -11.198839626113855
-0.3184105745413026 -11.223539123144317
-0.3173354867041672 -11.158185873135066
-0.3162603988670318 -11.176784188101518
-0.3151853110298964 -11.154231308641593
-0.31411022319276094 -11.143362257949434
-0.31303513535562555 -11.118788132007037
-0.3119600475184901 -11.145114645192555
-0.31088495968135466 -11.137112461470513
-0.30980987184421926 -11.115387562259848
-0.3087347840070838 -11.108385410262489
-0.3076596961699484 -11.31930184305523
-0.306584608332813 -11.096198608716954
-0.3055095204956776 -11.049040644113758
-0.30443443265854214 -11.05073780321966
-0.3033593448214067 -11.042379639477433
-0.3022842569842713 -11.046515288496444
-0.30120916914713586 -11.048588281969177
-0.30013408131000047 -11.013604248465908
-0.299058993472865 -11.020649765780057
-0.29798390563572963 -10.985957269329537
-0.2969088177985942 -10.993975373533647
-0.29583372996145874 -10.960972023782809
-0.29475864212432334 -10.951448562858628
-0.2936835542871879 -10.917744836261924
-0.2926084664500525 -10.929677983354392
-0.29153337861291706 -10.896614990637794
-0.29045829077578167 -10.882997828884884
-0.2893832029386462 -10.89533055952157
-0.2883081151015108 -10.90795625870377
-0.2872330272643754 -10.881122555722758
-0.28615793942723994 -10.939901166971138
-0.28508285159010455 -10.932941124615924
-0.2840077637529691 -10.844063455488904
-0.2829326759158337 -10.827603147171233
-0.28185758807869826 -10.901749239491759
-0.2807825002415628 -10.826644441241896
-0.2797074124044274 -10.800689128747543
-0.27863232456729203 -10.808656509561654
-0.27755723673015653 -10.83328537066655
-0.27648214889302114 -10.768901016227783
-0.27540706105588575 -10.771357966290468
-0.2743319732187503 -10.862436576380961
-0.27325688538161486 -10.74034128128397
-0.27218179754447946 -10.724074613642177
-0.2711067097073441 -10.715148529727198
-0.27003162187020857 -10.75679916409842
-0.2689565340330732 -10.7120146371004
-0.2678814461959378 -10.66558087969935
-0.26680635835880234 -10.693432583183665
-0.2657312705216669 -10.68677044382712
-0.2646561826845315 -10.673842305898418
-0.2635810948473961 -10.660346394096683
-0.2625060070102606 -10.646190934540982
-0.2614309191731252 -10.624225469326818
-0.26035583133598983 -10.615315414973061
-0.2592807434988544 -10.610081689073947
-0.25820565566171894 -10.605751390558948
-0.25713056782458354 -10.61028343868921
-0.25605547998744815 -10.602894834285697
-0.25498039215031265 -10.573132882530853
-0.25390530431317726 -10.58490555283909
-0.25283021647604187 -10.556978774893894
-0.2517551286389064 -10.568716413015265
-0.250680040801771 -10.557466782295881
-0.24960495296463558 -10.534363562430283
-0.24852986512750017 -10.53504446992487
-0.24745477729036472 -10.539821892539189
-0.2463796894532293 -10.517228503142931
-0.24530460161609388 -10.518074732134583
-0.24422951377895846 -10.502168555851263
-0.24315442594182304 -10.486351263192848
-0.24207933810468762 -10.485790411560973
-0.2410042502675522 -10.476778977891483
-0.23992916243041676 -10.464104102103233
-0.23885407459328134 -10.444953441263255
-0.23777898675614592 -10.457402514039657
-0.2367038989190105 -10.458296731716118
-0.23562881108187508 -10.40065943202555
-0.23455372324473966 -10.406836576095454
-0.23347863540760425 -10.405603382324477
-0.23240354757046883 -10.422796909006339
-0.23132845973333338 -10.387151278759404
-0.23025337189619796 -10.388801615446672
-0.22917828405906254 -10.402492366443193
-0.22810319622192712 -10.376522365563881
-0.2270281083847917 -10.372610766202794
-0.22595302054765629 -10.369293622785541
-0.22487793271052087 -10.34682606058968
-0.22380284487338542 -10.332896803112439
-0.22272775703625 -10.332562680965824
-0.22165266919911458 -10.315065552232166
-0.22057758136197916 -10.309613749189047
-0.21950249352484374 -10.312500362231637
-0.21842740568770833 -10.288662436484755
-0.2173523178505729 -10.278549786517116
-0.21627723001343746 -10.274431004254636
-0.21520214217630204 -10.26035314923732
-0.21412705433916662 -10.233640108445261
-0.2130519665020312 -10.248334318171807
-0.21197687866489578 -10.16858949634363
-0.21090179082776037 -10.235449750587032
-0.20982670299062495 -10.21270666820155
-0.2087516151534895 -10.20995998472694
-0.20767652731635408 -10.183915513822638
-0.20660143947921866 -10.16338895102402
-0.20552635164208324 -10.15853993323463
