-0.39324882440043707 -11.189107795253681
-0.39222665297994114 -11.189533803608162
-0.3912044815594452 -11.198547870242491
-0.3901823101389493 -11.19854864250716
-0.3891601387184534 -11.209310833833001
-0.38813796729795746 -11.170200683499221
-0.38711579587746153 -11.280252423151417
-0.3860936244569656 -11.204633489519821
-0.38507145303646967 -11.17461181054308
-0.38404928161597374 -11.186943445826232
-0.3830271101954778 -11.112570450574601
-0.3820049387749819 -11.160709576897794
-0.380982767354486 -11.151448448015085
-0.37996059593399006 -11.106382404042142
-0.37893842451349413 -11.219038709747197
-0.3779162530929982 -11.18325969043693
-0.37689408167250227 -11.17348756974686
-0.37587191025200634 -11.123427989806737
-0.3748497388315104 -11.111547160846628
-0.3738275674110145 -11.186774236632466
-0.3728053959905186 -11.150353765305473
-0.37178322457002266 -11.17252611860749
-0.37076105314952673 -11.109218782485545
-0.3697388817290308 -11.074504436783762
-0.36871671030853487 -11.073453887958262
-0.36769453888803894 -11.19156741186577
-0.366672367467543 -11.202215440605114
-0.3656501960470471 -11.239657986421957
-0.3646280246265512 -11.035962445752864
-0.36360585320605526 -11.01971518914585
-0.36258368178555933 -11.206130706549137
-0.3615615103650634 -10.989678814851093
-0.36053933894456747 -11.008237141304896
-0.35951716752407153 -11.00650226616452
-0.3584949961035756 -10.980373923378778
-0.3574728246830797 -11.047607072598753
-0.3564506532625838 -11.050761045683423
-0.35542848184208786 -10.95171146332123
-0.35440631042159193 -10.97621241755824
-0.353384139001096 -10.949955927672045
-0.35236196758060007 -10.990988117530243
-0.35133979616010413 -10.949604722399947
-0.35031762473960826 -10.957825807606246
-0.3492954533191123 -10.867669664083726
-0.3482732818986164 -10.873793132083684
-0.34725111047812046 -10.893086049501175
-0.34622893905762453 -10.787670721653468
-0.3452067676371286 -10.829028733037207
-0.34418459621663267 -10.858271459606657
-0.3431624247961368 -10.852432776535663
-0.34214025337564086 -10.915431653238695
-0.3411180819551449 -10.865724801435068
-0.340095910534649 -10.83229894373888
-0.33907373911415306 -10.836526452809114
-0.33805156769365713 -10.854772137503723
-0.3370293962731612 -10.811291627320342
-0.3360072248526653 -10.759793504244865
-0.3349850534321694 -10.747947945522425
-0.33396288201167346 -10.756382467569672
-0.3329407105911775 -10.769765011654048
-0.3319185391706816 -10.756394137627373
-0.33089636775018566 -10.792045644542817
-0.32987419632968973 -10.723388115127364
-0.3288520249091938 -10.707700023829696
-0.32782985348869786 -10.713263049892506
-0.326807682068202 -10.709134720606393
-0.32578551064770606 -10.679964293587636
-0.3247633392272101 -10.701684454438592
-0.3237411678067142 -10.661767453763993
-0.32271899638621826 -10.679720939255267
-0.32169682496572233 -10.681914945660402
-0.3206746535452264 -10.641443581041266
-0.3196524821247305 -10.663288634079631
-0.3186303107042346 -10.627391269358544
-0.31760813928373866 -10.640137339928176
-0.3165859678632427 -10.657809222541356
-0.3155637964427468 -10.605082147764593
-0.31454162502225086 -10.600735639923995
-0.3135194536017549 -10.62558927248672
-0.31249728218125905 -10.616801982706495
-0.31147511076076306 -10.601388520220063
-0.3104529393402672 -10.616776309507532
-0.30943076791977125 -10.568188346680985
-0.3084085964992753 -10.556316808921135
-0.3073864250787794 -10.565509106949186
-0.30636425365828346 -10.589225744678982
-0.3053420822377876 -10.521947239708345
-0.3043199108172916 -10.526749934149937
-0.3032977393967957 -10.515066465268172
-0.3022755679762998 -10.59376820283689
-0.30125339655580385 -10.545869059018303
-0.3002312251353079 -10.552859171089926
-0.299209053714812 -10.612789094921837
-0.29818688229431606 -10.505003524263412
